id,latitude,longitude,resolution
6800,36.601465250069005,-87.45431469992144,2048
6803,35.593163500323016,-79.0494810483371,2048
6804,37.26432615964089,-86.68132732261607,2048
6801,36.60213745016775,-87.45453440014822,2048
6809,26.493660191845173,-81.82877166457021,2048
6805,40.14301476592421,-76.37283768736668,2048
6802,35.68720857580864,-88.73904988187957,2048
6808,30.000931817515127,-90.89363697916426,2048
6807,29.981413319544707,-90.72116203448016,2048
6806,32.61041574305188,-84.91566114866085,2048
6811,35.45439682615383,-92.38598731779174,2048
6810,26.495389130953725,-81.8292087980595,2048
6813,33.93316845024529,-80.41803489918804,2048
6812,33.912496799546645,-80.39306598587316,2048
6816,30.24640035368393,-93.293204305694,2048
6814,30.24346045132109,-93.29257275000334,2048
6818,30.262194182906843,-93.29348335772951,2048
6819,30.26245778124746,-93.2929611886422,2048
6815,30.24333544455249,-93.2825933975114,2048
6817,30.246256010331656,-93.2832225751512,2048
6820,33.54860985856567,-81.79198581707236,2048
6824,30.385636917920632,-91.08606899569016,2048
6821,38.35906024467483,-86.28242877020946,2048
6822,38.32193135027722,-86.96168204998722,2048
6827,38.412760572733625,-76.45924419828158,2048
6823,31.974301356725118,-85.98967902508849,2048
6825,35.778397960415816,-78.74112699782918,2048
6828,38.48395173336068,-76.54068258481054,2048
6826,35.34054625685302,-89.8912606595768,2048
6832,38.37052925018267,-76.44326305017827,2048
6829,42.020273768913576,-80.17056134500899,2048
6831,38.34855278678719,-76.45593929114337,2048
6830,42.04849991402091,-80.0821880735283,2048
6833,43.97038792231029,-98.60673526915372,2048
6835,44.342869498324326,-87.53961480034539,2048
6834,36.404676192369166,-84.93515646694877,2048
6839,26.14932019771469,-80.25180843814299,2048
6836,31.58600782877328,-87.49762251722076,2048
6837,36.38476309060018,-76.07981106100213,2048
6838,26.91082430490355,-80.2861230839084,2048
6841,35.9699111962505,-90.8482430156134,2048
6840,26.17982646627346,-80.26724900599352,2048
6842,35.052516579791096,-92.45344455044498,2048
6843,38.84401137700091,-94.45571559266806,2048
6846,33.9015330233274,-83.57806147299152,2048
6850,43.09524485001018,-89.5194515000037,2048
6845,35.27790791538948,-84.54013289584938,2048
6848,43.05438478071058,-89.50951216132714,2048
6847,41.60581052478553,-87.1018805161278,2048
6849,43.09216404626914,-89.56808051470907,2048
6851,42.9774866767512,-89.04869853023386,2048
6844,33.429196323027774,-84.36419125075349,2048
6855,35.779956002575595,-91.64430251723128,2048
6853,42.1890670874231,-86.33449004623917,2048
6852,42.98397519864925,-89.12308943321607,2048
6856,35.86613585227158,-76.74012939751852,2048
6857,30.467862989440583,-87.28962094012721,2048
6860,39.00402463826822,-77.47958668703072,2048
6858,38.99883748243919,-77.47168827469947,2048
6863,42.51255957620421,-71.0431109372979,2048
6854,35.074373880599474,-84.48229852845235,2048
6859,39.00209662808314,-77.48041594268642,2048
6862,26.5287437723567,-80.21247500061679,2048
6861,36.514753067611736,-84.0019456852583,2048
6867,25.79299627058096,-80.37030558835399,2048
6868,35.68688359971016,-97.22676536381,2048
6865,42.60287135466743,-71.16877411775208,2048
6866,42.61554056391039,-71.18973611794988,2048
6871,32.69535455692094,-83.77277994693411,2048
6864,42.56704130494279,-71.09848906967663,2048
6870,29.95473834274177,-90.26778443404902,2048
6869,35.71054349590011,-97.01671120234668,2048
6872,38.6987362801906,-93.63666704061252,2048
6873,38.6895791394896,-86.4505233743248,2048
6876,39.71226854541037,-83.17697797920675,2048
6881,36.37945905692856,-84.2429838246607,2048
6874,32.31233552561051,-90.32430833611296,2048
6875,32.33117645047545,-90.3077374000478,2048
6883,35.28128835270931,-86.12183219104679,2048
6877,30.406515221451617,-81.52437661368084,2048
6882,41.76571851471127,-76.38832201636211,2048
6878,42.536274163918144,-89.11194698588965,2048
6880,34.81217048059887,-84.94997651387595,2048
6886,26.08375819441106,-80.12748927331717,2048
6889,35.5430915375289,-89.19655007148693,2048
6893,34.49219367690036,-87.29329899055534,2048
6885,35.657359055689376,-78.94705965175571,2048
6887,26.08356425648929,-80.12593953754202,2048
6884,35.908258780407635,-84.38841377669722,2048
6890,35.699955562662765,-88.83064967537531,2048
6888,38.17870813167894,-82.59533210439993,2048
6892,30.789457450060308,-88.20935039998129,2048
6891,43.38599034749089,-82.79932011164486,2048
6895,36.07174579160216,-80.1567916629704,2048
6896,36.11346469245571,-80.1689924888912,2048
6897,36.17162134543562,-80.16378805718368,2048
6894,34.09671995016957,-83.80712159977469,2048
6900,36.18955730012052,-85.5379926500805,2048
6903,32.53305420013713,-85.02907389996749,2048
6904,35.030092650896215,-83.82322194937275,2048
6902,32.48185172212294,-84.99226858336628,2048
6899,27.268874841347547,-82.49725765132408,2048
6898,36.17192241261496,-80.16283406366081,2048
6905,30.454142632785963,-81.5956856660598,2048
6901,36.32864967788682,-85.63254247841398,2048
6907,34.44978992608437,-88.65804410404643,2048
6910,36.01560887780471,-77.72461588673683,2048
6914,30.23526485934512,-81.52170078463516,2048
6906,40.62517402368415,-97.12195126816567,2048
6912,35.32207316469495,-84.96599937803332,2048
6908,35.96392725590952,-77.6723481716161,2048
6909,36.00484576995892,-77.71363078705718,2048
6911,35.897450875230675,-77.57419859131953,2048
6913,33.04002761929564,-86.96047084862914,2048
6915,30.235942695427283,-81.51993638254899,2048
6921,35.730063325356376,-78.56964113775793,2048
6916,30.020243169239183,-92.14001539973628,2048
6918,34.420518092481615,-83.40057903431025,2048
6919,32.550828781873975,-88.59686491703586,2048
6917,34.38780715037976,-83.55166100003494,2048
6924,28.000853035678016,-82.58249925496028,2048
6920,32.55584272509728,-88.60602740031295,2048
6923,33.77040984608699,-84.2104563208068,2048
6922,34.81425646370526,-88.17216523522679,2048
6925,28.025267624035116,-82.58231455569823,2048
6927,35.28858504084431,-93.73660919782752,2048
6926,37.08386254350151,-94.5523039968957,2048
6930,40.940508641513496,-75.63387171194768,2048
6928,40.90590684555197,-75.60865233206673,2048
6933,33.96661780964128,-84.08126650788216,2048
6929,40.906652298318576,-75.60651946557033,2048
6931,40.94077074313548,-75.63419889224782,2048
6935,36.39633667160063,-85.32790376505432,2048
6938,39.56009711054799,-83.17625599691019,2048
6934,34.04833006567586,-83.98950052484976,2048
6936,36.56576577919486,-85.11728773787101,2048
6932,35.26937408123145,-86.38593730471715,2048
6939,34.78219065800358,-84.9974399113293,2048
6937,34.78148360380859,-84.98246120005892,2048
6940,39.018369600005805,-83.92372185000333,2048
6941,36.442749410630825,-83.57359288106677,2048
6943,36.21930798127711,-86.33089820318288,2048
6944,41.53550479493524,-96.11252375371566,2048
6942,29.059054200628072,-82.02375635003507,2048
6953,29.620493752124936,-82.83242401485091,2048
6950,40.29987053269014,-86.57584994600698,2048
6947,34.90364350418763,-85.07803019870464,2048
6951,29.613302606763085,-82.95170216475113,2048
6949,34.12270474412957,-80.94173232174434,2048
6946,34.88664930545805,-85.00400695406431,2048
6945,35.02300145002998,-90.79905055003135,2048
6948,32.04117639694191,-81.14456326944497,2048
6952,29.620364844879635,-82.83301249730752,2048
6957,28.39172012534233,-81.4531629861213,2048
6954,29.621481100364772,-82.83358880000759,2048
6955,29.997824450543146,-90.38459660062904,2048
6963,42.54342419255456,-90.69118398727773,2048
6964,42.73645889999452,-71.01219913224242,2048
6956,35.57388371080146,-97.94182786946224,2048
6961,40.75987542898058,-77.83683235516379,2048
6959,43.75118533399691,-70.15537961396046,2048
6962,42.52519895009474,-90.64913304984506,2048
6965,42.798464939395465,-70.97917687462017,2048
6958,42.156869068057176,-95.46002478454815,2048
6960,43.75154160133531,-70.15670999073991,2048
6967,36.377472348797845,-93.57183405015462,2048
6966,42.83294935042016,-70.97242300334291,2048
6968,32.98263224994408,-88.55749319361792,2048
6970,35.55275071399606,-88.79225939289275,2048
6975,45.43972654994056,-91.13270979999751,2048
6973,45.03085061490684,-90.67375011182308,2048
6972,44.93478853994,-90.0783195909473,2048
6976,45.46181499995127,-91.14717259988608,2048
6977,45.87065965000484,-91.5115562999989,2048
6971,44.85792611481829,-89.65313518040462,2048
6974,45.2855648289017,-90.9497421077312,2048
6969,40.72481161875491,-74.3884695083641,2048
6978,45.89047694991835,-91.51129129999138,2048
6980,36.073746969324986,-95.0779959204216,2048
6979,45.890764169354846,-91.51120418907918,2048
6981,35.81402825458448,-78.7414300310968,2048
6986,43.14059073182109,-71.47003027204126,2048
6985,39.71125858607392,-94.88088556208947,2048
6983,44.85966186474429,-91.45243088183877,2048
6984,44.85753340006854,-92.08140244999974,2048
6988,43.14126618507249,-71.46951760316763,2048
6987,43.14091574801765,-71.46903289109262,2048
6989,36.18403159957651,-86.43844149980517,2048
6991,40.3563463250799,-74.46235289560718,2048
6982,38.9320072825376,-77.23687605968131,2048
6990,40.35493119250012,-74.45842046470771,2048
6992,35.47940465088547,-99.89517009999146,2048
6993,35.856159966265835,-95.31095824968337,2048
6994,36.97941254518128,-93.21009514884771,2048
6996,40.47649044173116,-85.9163390068429,2048
6995,34.379815619903155,-89.02095035053516,2048
7002,34.58284075006146,-92.32857564999796,2048
6998,37.16777956767935,-87.97352035598918,2048
7000,39.577230438234366,-89.58336058312153,2048
6997,38.99161814787873,-91.17853570764451,2048
7001,34.58357759715761,-92.36910617681772,2048
6999,37.276216185781536,-87.52708293622794,2048
7005,39.22537764409176,-77.44145045030076,2048
7004,41.02126349361114,-74.72665302410446,2048
7006,26.955280786157328,-81.9779248938791,2048
7003,41.11935063588037,-85.34726984920266,2048
7008,45.939132195728895,-99.01034447513696,2048
7009,46.02700875011902,-99.00415844999614,2048
7013,35.3890480164961,-99.399233292492,2048
7007,35.816806024718844,-79.08642395016565,2048
7010,38.18349671575754,-85.90741136175563,2048
7015,36.13869173546961,-91.15893768074254,2048
7011,35.377151237246366,-99.71974003444431,2048
7014,36.13822871199762,-91.15638489644375,2048
7016,34.128332800447225,-81.38674989996218,2048
7012,35.38830668341882,-99.39838370740368,2048
7017,35.64422679709424,-88.38725396556795,2048
7018,40.28846055494274,-84.08613209301512,2048
7019,31.330323027884496,-89.44838320920739,2048
7022,39.929954586294855,-75.22583741144553,2048
7023,38.94699958221084,-94.74391465729128,2048
7020,31.331259707359848,-89.4474864722536,2048
7028,44.220740911104,-88.13184809962591,2048
7029,34.280478324336045,-85.84589675939455,2048
7025,38.21860682691271,-95.04159717310836,2048
7021,35.47728676174763,-78.33903891034575,2048
7024,37.97847783234101,-95.1253622775324,2048
7031,33.336713753379016,-93.22458799991352,2048
7030,34.31697009181357,-85.9958902954207,2048
7027,33.465934482985475,-83.96803879701724,2048
7026,40.18503742930229,-75.15998586673692,2048
7034,35.47245834171586,-88.51469653810807,2048
7033,39.113971524998,-77.59838862574908,2048
7035,35.43081872057715,-88.65762278798536,2048
7032,41.58927365064576,-90.60133840805304,2048
7036,42.25679108651684,-88.43971993458175,2048
7037,42.25486587166149,-88.30225607211267,2048
7040,37.0843567524246,-97.13523285848132,2048
7039,36.81718077360627,-97.1256451058932,2048
7038,41.22303359892967,-95.86703430124842,2048
7043,37.30488917076423,-97.2127809648716,2048
7042,37.27495038120468,-97.213293538833,2048
7044,37.40683915399174,-97.20659995025892,2048
7047,43.99666124744115,-92.49699118149036,2048
7041,37.08487805490214,-97.13469562918613,2048
7046,36.3975653553557,-94.00971273094214,2048
7045,37.40719170535143,-97.206586083321,2048
7049,41.622023275138005,-88.20818810328299,2048
7052,38.53354266117277,-77.32763147905428,2048
7050,41.704362699931366,-88.2355723999908,2048
7048,34.25332790025828,-88.41559469999366,2048
7054,30.41167978087529,-89.39466836967944,2048
7053,38.031423829824845,-88.27717684872242,2048
7055,31.29518312055772,-92.35737113927004,2048
7051,38.500812816310734,-77.36485873362713,2048
7056,41.64975492837189,-87.04850456466627,2048
7058,35.671245545958826,-78.86005886927104,2048
7057,36.45190570323998,-82.50568067295339,2048
7061,38.75271416492736,-77.45780185522477,2048
7059,34.054837015881034,-81.21464612683845,2048
7060,35.42420320004454,-83.3391813500018,2048
7064,40.5245198749269,-86.11791114203317,2048
7067,38.29640751510626,-92.3325787379596,2048
7063,35.18903279854268,-87.03205923669884,2048
7065,33.94269637647788,-78.00148654918736,2048
7068,37.24492234391269,-83.17494953722698,2048
7066,28.104345656258104,-82.39092901004796,2048
7069,39.97070190428755,-89.19372653676284,2048
7062,31.175784421798078,-81.59790252397704,2048
7071,34.96345401139893,-80.866976848871,2048
7070,42.152975243886885,-71.88161734197985,2048
7072,34.96456576574823,-80.85436193935833,2048
7077,45.5447539587228,-94.27637908179508,2048
7074,34.65681535478321,-86.48287561899699,2048
7075,43.68426519376552,-70.39971215387828,2048
7073,37.76581650453705,-84.23538102366815,2048
7078,45.65649532813254,-94.70864872402252,2048
7079,37.34947389988437,-77.29209874999945,2048
7083,43.67231930793438,-94.7092187906404,2048
7081,33.78195501392144,-84.7041338018748,2048
7082,34.90234538877292,-88.53772898834828,2048
7076,33.788220626474754,-84.22999588655829,2048
7080,34.70307985623172,-84.90815896211078,2048
7086,38.35687149996087,-94.01312670000956,2048
7084,37.58244053586825,-93.40562270030476,2048
7088,35.512814116887775,-90.41788643400632,2048
7093,39.87855163151524,-91.35669755546972,2048
7089,30.236252462460293,-91.24300968801268,2048
7090,30.23652380394562,-91.24356876703207,2048
7085,37.604972122396426,-93.30510991991837,2048
7087,34.120321634025615,-80.14399284611603,2048
7094,39.8206155092384,-90.56348772917636,2048
7091,35.33408159703403,-80.99145844074197,2048
7092,39.83672674954118,-91.59513389438278,2048
7095,40.28110125710464,-74.75559066385563,2048
7099,38.70232818002358,-85.48548511827539,2048
7103,38.80218728635315,-85.38392296496316,2048
7096,33.87399275003022,-87.52601109999381,2048
7098,38.57858216444012,-85.4527496606302,2048
7097,38.66949391065962,-93.18598337423128,2048
7102,38.79508216216887,-85.42556621421271,2048
7100,38.73890859974689,-85.4739971515541,2048
7101,38.81085040022664,-85.15939405013447,2048
7106,37.96831058142494,-79.50928044278473,2048
7104,33.20116503126232,-80.06018918246883,2048
7105,37.81239944844671,-79.82418563317957,2048
7109,39.645533670690206,-90.0793312966558,2048
7107,35.690404458796785,-88.47364652298891,2048
7108,45.02951852653485,-84.73279459575781,2048
7111,39.59135541160588,-89.59426666313276,2048
7110,35.52344474816484,-78.29545528076653,2048
7112,39.713400620094994,-88.87144617664609,2048
7113,37.582959690697045,-92.78457114504026,2048
7117,33.882002221296865,-84.4757113909298,2048
7118,33.88571878908288,-84.47031605301322,2048
7115,35.89496978386301,-83.59071862861148,2048
7116,33.88099270617257,-84.4755347907243,2048
7114,37.58380300360557,-92.78469506795088,2048
7123,25.537296622327368,-80.40366864361827,2048
7121,31.499342464062742,-87.3178037185761,2048
7120,33.82396775702395,-84.19650914790428,2048
7119,40.705926935484655,-86.99590067569254,2048
7122,34.26830856822419,-79.92442698191456,2048
7125,34.55565580028515,-79.29333825042659,2048
7127,40.1133787824468,-86.6130368611749,2048
7124,35.409035815957225,-79.01792870693748,2048
7126,48.11726723326707,-101.21135500861304,2048
7129,31.25032194896016,-85.85148279863598,2048
7128,40.46630644747223,-86.14951065789963,2048
7130,35.22839330432419,-89.50109272305302,2048
7131,30.276606931159183,-81.8947510585222,2048
7134,34.16505787274348,-83.63570626647265,2048
7136,35.51051821952305,-94.69186348046856,2048
7132,35.245308075282765,-95.12286728918896,2048
7133,41.75941849741171,-76.43094437697923,2048
7135,35.51073282792458,-94.77226435655972,2048
7137,39.94500018518448,-75.19379820726763,2048
7138,39.945512864570254,-75.19236355408435,2048
7139,39.957441858115295,-75.18480867730024,2048
7141,42.56357557820682,-92.7819325395137,2048
7143,36.40812917015926,-79.31949873138802,2048
7140,36.24242667475121,-92.43287575919076,2048
7142,36.62892650566198,-87.3492023303556,2048
7145,40.69527260032732,-99.70298059999617,2048
7146,34.20158227053566,-87.17696552888077,2048
7147,46.111612925092174,-99.06520528817434,2048
7144,40.69430305795829,-99.7025728801353,2048
7148,46.11276783882542,-99.06534383093202,2048
7152,40.595763502598686,-77.74692032011257,2048
7149,46.26034954312178,-99.59601421016158,2048
7150,35.86358843289467,-78.44800845414052,2048
